May-11,SydneyAirport,13.7,18.5,0.2,2.4,0,SSW,50,W,SSW,9,31,88,69,1015.2,1013.9,8,7,15.2,18.3,No,No
May-11,SydneyAirport,13.3,19.3,0.4,0.2,9.1,SSW,48,WSW,S,17,28,69,61,1016.6,1015.8,4,4,16.5,19.1,No,No
May-11,SydneyAirport,11.7,17.6,0,4.6,7.4,SSW,56,SSW,SSW,37,39,63,62,1021.1,1021.6,2,7,17,17.1,No,No
May-11,SydneyAirport,10.3,17.5,0,4.4,8.7,SSW,43,W,S,13,26,62,58,1024.1,1020.6,6,7,14.5,16.8,No,No
May-11,SydneyAirport,9.4,21.3,0,4.6,10,WNW,31,WNW,ESE,19,13,62,36,1019.5,1015.4,1,5,14.6,20.5,No,No
May-11,SydneyAirport,8.9,21.8,0,1.6,10.1,WSW,37,NW,NNW,13,7,61,30,1014.1,1010.5,3,3,14.1,20.5,No,No
May-11,SydneyAirport,10.1,16.4,0,3.8,6.9,SSW,63,SSW,SSW,43,41,64,70,1014.7,1014,3,6,15.3,15.7,No,Yes
May-11,SydneyAirport,10.7,16.4,3.6,3.4,9.1,SSW,50,SW,S,35,31,65,54,1015.7,1013.4,3,1,13.3,15.9,Yes,No
May-11,SydneyAirport,7.6,17.1,0,3.8,3.9,W,59,NW,W,13,39,59,34,1009.5,1006.6,6,5,11.1,14.6,No,No
May-11,SydneyAirport,7.1,17,0,2.2,10.2,WSW,46,W,W,30,31,50,28,1010.9,1009.5,1,1,10.7,16.1,No,No
May-11,SydneyAirport,9.2,21.4,0,4,9.3,WSW,56,WNW,NW,17,31,54,31,1012.3,1008.1,2,3,15.4,21,No,No
May-11,SydneyAirport,10.6,16.1,0,3.4,10,SW,61,W,SW,28,28,48,30,1016.2,1017.8,1,6,12.2,15.9,No,No
May-11,SydneyAirport,6.6,19.4,0,4.8,9.8,WSW,33,W,WNW,17,6,49,29,1028.8,1027,1,1,11.5,19.3,No,No
May-11,SydneyAirport,6.8,19.3,0,5,10.2,SW,30,NW,NNW,13,7,53,34,1030.2,1026.2,0,0,12.1,18.8,No,No
May-11,SydneyAirport,7.4,17.5,0,2.2,9.9,S,33,NW,S,13,24,59,67,1030.6,1028.3,1,3,12.6,16.9,No,No
May-11,SydneyAirport,8.6,19.4,0,2.8,9.3,NNW,20,NW,ESE,13,13,61,58,1032.7,1029.6,1,2,14.4,18.6,No,Yes
May-11,SydneyAirport,11.9,21.6,1.2,1.8,6.8,NE,30,NW,NNE,15,22,76,64,1031.6,1028.1,7,5,14.2,19.9,Yes,No
May-11,SydneyAirport,10.9,22.7,0,3.8,9.4,NW,24,NNW,E,13,13,75,57,1028.4,1024.3,0,2,15.1,21.7,No,No
May-11,SydneyAirport,11.9,24.1,0,1,9.9,NW,26,NW,NE,15,13,60,49,1025.5,1021.3,2,1,15.8,22.6,No,No
May-11,SydneyAirport,12.5,23,0,3.4,7.3,NNE,35,NW,NNE,15,19,71,48,1021.1,1015.4,7,7,15.7,21.6,No,No
May-11,SydneyAirport,14.5,24.2,0.8,3.4,7.6,NNW,59,NNW,NW,22,39,73,28,1005.5,1001.3,5,3,17,22.8,No,No
May-11,SydneyAirport,11.9,18.8,0,6.6,3.9,SW,44,NW,S,17,28,53,92,1005.4,1005.4,5,8,15,14.2,No,Yes
May-11,SydneyAirport,11.5,14.3,8.8,1.4,1.8,SSW,83,SW,SSW,52,52,76,79,1011.4,1011.5,7,7,12.9,13.4,Yes,Yes
May-11,SydneyAirport,10.8,17.2,9.2,1.6,4.1,SSW,46,WSW,SSW,22,24,63,65,1016.8,1015.4,6,2,12.7,16.7,Yes,No
May-11,SydneyAirport,7.6,17.6,0,2.4,7.2,S,41,WNW,SSW,19,20,58,64,1019,1018,1,6,12.4,15.5,No,No
May-11,SydneyAirport,8.5,16.8,0,3.2,3.1,S,54,NW,S,11,30,62,72,1023.8,1022.7,2,7,13.3,16.3,No,No
May-11,SydneyAirport,9.6,16.4,0,0.6,0,S,46,WNW,S,13,28,81,78,1025.1,1022.2,7,7,12,16.3,No,Yes
May-11,SydneyAirport,11.8,18.8,22.4,4.4,0,SSW,63,S,E,44,13,83,92,1020.9,1018.7,8,8,16,13.2,Yes,Yes
May-11,SydneyAirport,12.9,20,49.6,NA,0.7,E,65,SE,ESE,31,35,91,61,1020.1,1019.8,8,8,17,19.7,Yes,Yes
Jun-11,SydneyAirport,15.1,19.9,7.8,4.6,0.7,SE,56,SE,E,30,33,65,68,1025.5,1025,7,7,18.1,18.3,Yes,No
Jun-11,SydneyAirport,15.4,19,0.6,3.2,7.6,S,43,S,S,13,28,82,82,1025.4,1023,3,5,16.9,17,No,No
Jun-11,SydneyAirport,10.7,20.6,0,1.2,8.8,WNW,28,WNW,NW,15,13,74,46,1019.6,1014.7,3,5,14.3,20.3,No,No
Jun-11,SydneyAirport,10.9,19.7,0,2.8,2.5,SSW,41,NW,SW,15,11,65,61,1015.3,1013.8,7,8,14.4,17.7,No,No
Jun-11,SydneyAirport,10.3,18.2,0.8,3,9.2,SSW,37,W,WNW,17,13,57,38,1017.9,1013,1,3,13.5,17.6,No,No
Jun-11,SydneyAirport,7.9,17.5,0,2,7.4,SSE,54,WNW,S,13,22,51,67,1016.1,1016.3,1,6,13.4,14.2,No,No
Jun-11,SydneyAirport,6,15.3,0,4,7.3,W,48,NW,WSW,20,28,60,35,1017.8,1013.4,7,5,9.7,14.5,No,No
Jun-11,SydneyAirport,8.3,14.3,0,1.8,9.9,W,69,NW,W,24,41,44,32,1015.2,1013.2,0,1,11,12.8,No,No
Jun-11,SydneyAirport,7.4,17.2,0,3.6,9.9,W,52,WNW,W,30,33,50,39,1013.6,1011.3,1,3,11.1,16.2,No,No
Jun-11,SydneyAirport,8.9,15.6,0,4.8,4.6,SW,63,W,SW,30,31,53,79,1015.9,1017.1,2,7,13.4,12.5,No,Yes
Jun-11,SydneyAirport,11.6,15.7,5.6,0.2,6.1,S,63,SSW,SSW,37,35,85,91,1024.2,1024.6,3,7,13.2,13,Yes,Yes
Jun-11,SydneyAirport,11.4,15.5,10.4,4.8,0.3,S,67,SSE,S,41,46,99,72,1025.5,1023.1,7,7,12.5,15.2,Yes,Yes
Jun-11,SydneyAirport,12.5,16.9,5.8,2.4,0,SSE,56,S,SE,26,20,96,79,1024.1,1021.3,7,7,13.4,14.9,Yes,Yes
Jun-11,SydneyAirport,13.4,17.3,2.2,3.4,0.3,SSE,70,SE,SSE,39,46,79,71,1021.5,1020,8,7,15.4,16.1,Yes,Yes
Jun-11,SydneyAirport,13.9,18,6.6,6,0.2,SSE,69,SE,SE,41,37,87,61,1023.8,1021.8,7,7,14.4,17.4,Yes,Yes
Jun-11,SydneyAirport,13.9,16.6,4.8,3.6,1.3,SE,52,SSE,SW,35,33,72,74,1021.2,1017,7,7,15.2,15.3,Yes,No
Jun-11,SydneyAirport,8.3,19.1,0,1.4,9.5,W,74,WNW,W,9,37,73,39,1008.3,1005.9,1,2,12.1,16.4,No,No
Jun-11,SydneyAirport,9,18,0,3.6,9.8,W,52,W,W,17,33,54,40,1011.8,1009.8,1,1,11.5,17.5,No,No
Jun-11,SydneyAirport,8.1,18.8,0,2.8,9.7,WSW,35,NW,WNW,13,11,64,40,1016.4,1014,1,1,11.7,18.2,No,No
Jun-11,SydneyAirport,8.4,20.3,0,3.4,9.7,NW,41,NW,WNW,22,26,57,34,1015.4,1011.7,0,1,13.1,19.6,No,No
Jun-11,SydneyAirport,11.3,21.6,0,5,6.8,W,83,N,W,35,54,52,41,1004.8,1001.3,6,7,14.6,17.3,No,No
Jun-11,SydneyAirport,8.8,16.4,0,4.6,9.2,W,57,NW,WSW,20,43,45,32,1010.6,1010.7,2,3,11.9,15.1,No,No
Jun-11,SydneyAirport,9.7,19.5,0,3.8,9.4,WSW,50,WNW,WSW,17,24,53,40,1016.8,1017.4,1,1,14.3,18.8,No,No
Jun-11,SydneyAirport,7.8,18.7,0,3.4,9.8,WNW,30,NW,WNW,11,15,62,40,1026.8,1024.7,1,1,11.6,18,No,No
Jun-11,SydneyAirport,7.5,19.4,0,2.4,9.5,NW,20,NNW,NE,13,7,68,49,1031.2,1027.9,1,4,11.6,18.8,No,No
Jun-11,SydneyAirport,7.5,20.5,0,1.8,9.7,NW,31,NW,WNW,17,11,77,31,1026.9,1023.1,1,3,10.8,20.4,No,No
Jun-11,SydneyAirport,7.1,18.1,0,2.6,9.6,SSW,35,WNW,S,13,20,54,71,1027.8,1027.5,1,2,12.1,16.5,No,No
Jun-11,SydneyAirport,9.9,16.9,0,2.6,0.7,SE,50,W,S,9,30,73,67,1034.3,1032.9,5,5,13.1,15.8,No,Yes
Jun-11,SydneyAirport,13,18,1.4,2,2.6,SSE,44,S,ESE,24,11,71,90,1036.9,1036,6,7,15.6,14.5,Yes,Yes
Jun-11,SydneyAirport,12.4,16.8,2,1.6,0.7,ESE,39,WNW,SSE,11,15,78,51,1038.1,1035.1,7,7,14.3,16,Yes,Yes
Jul-11,SydneyAirport,10.9,15.5,2.2,2.6,1.9,SSW,44,SW,S,20,30,86,72,1031.7,1028.2,6,6,13.5,15.4,Yes,Yes
Jul-11,SydneyAirport,11.6,19,4.6,1.4,9.6,SW,26,WNW,NNE,9,11,84,54,1026.6,1022.5,3,2,14.5,18.4,Yes,No
Jul-11,SydneyAirport,7.7,20.8,0,3,8.1,N,41,NW,N,17,28,78,39,1022.1,1017.1,3,1,12,19.9,No,No
Jul-11,SydneyAirport,12,21.2,0,4.4,6.9,WNW,56,NNW,NNW,24,26,48,46,1014,1009.8,1,5,17.6,20.2,No,No
Jul-11,SydneyAirport,12,17.9,0,4.8,9.8,WNW,74,WNW,W,44,39,32,26,1009,1005,1,1,14.8,17.6,No,No
Jul-11,SydneyAirport,10.4,18.3,0,5.6,9.4,WNW,69,NW,WNW,19,33,40,28,1010.4,1007.5,1,2,14.2,17.4,No,No
Jul-11,SydneyAirport,11.7,17,0,5.4,10,W,76,WNW,WSW,57,39,43,31,1007.8,1013.9,1,3,14.5,16.1,No,No
Jul-11,SydneyAirport,5.6,18,0,4,9.9,WNW,57,NW,NW,19,24,54,29,1022.5,1018.1,0,0,9.5,17.4,No,No
Jul-11,SydneyAirport,5.9,17,0,4,10,W,54,WNW,W,30,31,47,34,1018.8,1015.8,1,1,10.4,16.4,No,No
Jul-11,SydneyAirport,5.7,17.2,0,3.8,10,WNW,70,WNW,WNW,31,35,41,25,1014.6,1010.1,1,1,11.2,16.7,No,No
Jul-11,SydneyAirport,9.8,17.3,0,4,10,W,41,W,W,19,13,41,31,1017.7,1018.2,0,1,12,16.2,No,No
Jul-11,SydneyAirport,5.7,19.1,0,3.2,9.4,WSW,52,WNW,NW,15,17,56,26,1022.4,1017.7,0,1,9.4,19.1,No,No
Jul-11,SydneyAirport,9.3,13.6,0,3.8,0,SW,48,WSW,W,20,20,47,47,1018.5,1016.8,6,7,11,12.6,No,No
Jul-11,SydneyAirport,8.9,13.4,0,2.8,9.9,WSW,48,WSW,SSW,30,30,55,48,1025.8,1027.5,1,2,11.3,13.2,No,No
Jul-11,SydneyAirport,5.4,12.8,0.6,2,0.6,S,50,WNW,S,20,33,67,83,1034.7,1032.5,7,7,8.1,12.7,No,Yes
Jul-11,SydneyAirport,8.1,16.4,4.6,1.4,4.4,ENE,31,WSW,E,9,13,96,57,1032,1027.8,8,7,10.1,15.3,Yes,Yes
Jul-11,SydneyAirport,10.1,16.5,1.8,1.4,0.7,NNW,24,WNW,N,7,9,93,72,1025.2,1021.5,6,6,12.8,15.9,Yes,No
Jul-11,SydneyAirport,9.3,19.3,0,1,7,W,39,WNW,WNW,17,9,82,46,1018.7,1015,5,5,12.4,18.4,No,No
Jul-11,SydneyAirport,6.5,15.2,0,3.2,5.1,SSW,69,WNW,W,20,35,63,71,1014.8,1011.7,3,7,8.8,10.3,No,Yes
Jul-11,SydneyAirport,8.6,16.8,60.2,NA,1.6,S,85,SSW,SSW,46,57,99,80,1012.8,1013.5,7,7,13.8,14.6,Yes,Yes
Jul-11,SydneyAirport,11.4,14.4,36.8,6.4,0,SSW,63,SW,SW,37,41,99,97,1016.6,1014.3,8,8,11.4,11.2,Yes,Yes
Jul-11,SydneyAirport,11.1,14.1,91,NA,0,S,72,S,W,39,26,89,99,1018.4,1017.9,7,7,12.8,11.4,Yes,Yes
Jul-11,SydneyAirport,9.1,13.9,47.4,5.6,2.7,SW,54,SW,SSW,28,39,91,74,1020.3,1019.2,7,6,10.4,13.5,Yes,No
Jul-11,SydneyAirport,6.7,14.7,1,2.8,4.7,W,28,WNW,WSW,15,15,70,51,1019.9,1017.8,6,8,9.9,13.7,No,No
Jul-11,SydneyAirport,7.9,18.6,0,1.6,6,WSW,46,NNW,W,13,13,69,46,1017.8,1014.7,6,4,12,17.7,No,No
Jul-11,SydneyAirport,7.4,18.7,0.2,0.4,8.3,SW,41,NW,W,17,20,64,32,1020.1,1018.7,2,5,11.9,18.6,No,No
Jul-11,SydneyAirport,7.8,15.3,0,3,8.7,NA,NA,SW,SSW,17,26,75,73,1027.1,1026.9,5,4,12.4,14.5,No,No
Jul-11,SydneyAirport,7.6,19.6,0,1.8,10.2,NA,NA,NW,NNW,17,13,70,37,1029.5,1025.6,1,1,11.2,19.4,No,No
Jul-11,SydneyAirport,7.6,19.9,0,3.6,10.4,NW,26,NW,NNE,15,7,63,28,1027,1023.5,0,1,11.9,19,No,No
Jul-11,SydneyAirport,6.7,20.7,0,2.8,9.7,NE,30,NW,N,15,17,62,29,1024.7,1020.4,1,3,11,20.1,No,No
Jul-11,SydneyAirport,7.1,20.4,0,3.4,8.7,W,28,NW,SE,17,7,61,58,1022.3,1019.4,5,6,12.1,18.2,No,No
Aug-11,SydneyAirport,9.8,21.9,0,2.4,9.6,NNE,30,WNW,E,15,19,64,38,1022.8,1019.1,2,3,14.5,21.6,No,No
Aug-11,SydneyAirport,9.2,22.5,0,3.8,9.8,NW,31,WNW,NA,17,0,60,29,1023.1,1020.7,3,3,14.2,21.6,No,No
Aug-11,SydneyAirport,11.7,25.9,0,2.8,5.2,NW,22,NW,NW,13,11,62,27,1023.3,1021.3,7,1,14.8,25.5,No,No
Aug-11,SydneyAirport,12.7,25.4,0,NA,10.2,NE,35,NW,NNE,15,17,53,40,1026.5,1023.8,0,1,17.1,24.2,No,No
Aug-11,SydneyAirport,11,25.2,0,5.4,10.1,N,46,NW,N,11,31,58,24,1025.5,1021.5,1,1,15.7,24.5,No,No
Aug-11,SydneyAirport,10.8,24.5,0,5.8,7.7,SW,35,WNW,NNW,9,17,57,35,1021.3,1016.4,1,6,15,23.3,No,No
Aug-11,SydneyAirport,14.3,20.5,0.2,5,4.3,N,37,NNW,N,13,28,79,65,1017,1012.7,6,7,15.5,18.3,No,Yes
Aug-11,SydneyAirport,8.5,17.4,3,2,9.1,W,41,WNW,WSW,11,19,61,47,1011.2,1007.8,1,6,12,15.9,Yes,No
Aug-11,SydneyAirport,7.1,16.9,0,3.8,2.8,W,33,W,SSE,22,15,65,47,1008.3,1005.8,6,5,10.4,14.9,No,No
Aug-11,SydneyAirport,5.7,19.1,0,0.8,9.8,WNW,48,WNW,W,20,19,54,28,1007.3,1004.3,2,3,11.6,17.8,No,No
Aug-11,SydneyAirport,5.6,16.2,0,NA,6.7,SSW,33,WNW,SE,19,11,58,55,1008.7,1008.4,6,6,11.7,15.7,No,Yes
Aug-11,SydneyAirport,11.3,15.2,9,6.2,2.7,SSW,50,SSW,SSW,28,30,77,91,1018,1018.8,6,7,14.4,13.8,Yes,Yes
Aug-11,SydneyAirport,7.9,18.4,1.6,1.2,7.8,WNW,28,WNW,SE,17,17,65,54,1024.5,1022.3,1,8,12.5,17.1,Yes,Yes
Aug-11,SydneyAirport,11.6,15.3,3.2,2.2,0.8,S,41,SSW,S,17,19,96,78,1025.9,1024,7,7,12.9,15.1,Yes,No
Aug-11,SydneyAirport,9.3,17.1,0.2,1.6,5.1,SW,22,NNW,SE,9,13,70,64,1026.4,1022.8,6,7,13.8,16.6,No,No
Aug-11,SydneyAirport,10.4,17.9,0,2.4,8.2,E,26,NNW,ENE,13,17,77,57,1022.1,1018.7,4,3,13.7,17.5,No,Yes
Aug-11,SydneyAirport,10.1,17.7,4,2,1.1,NNE,63,WNW,N,9,20,84,78,1018.4,1014,7,8,13.7,16.2,Yes,Yes
Aug-11,SydneyAirport,11.2,18.4,6.4,2.2,9.7,NNE,56,NNW,W,30,30,61,30,1008.6,1008.8,3,3,13.9,17.2,Yes,No
Aug-11,SydneyAirport,8.2,17.2,0.6,4.2,0.7,SE,81,W,SSE,26,56,89,76,1014.1,1016.1,7,8,9.4,16,No,Yes
Aug-11,SydneyAirport,9.2,18.4,11.8,3.8,9.7,SSE,61,SE,SE,35,30,54,50,1029.1,1028.9,3,2,16.7,17.5,Yes,No
Aug-11,SydneyAirport,13.2,17.7,0,6,5.8,SE,54,SE,SE,30,30,53,61,1035.1,1035,4,7,16.2,15.6,No,No
Aug-11,SydneyAirport,12,17.5,0,4.2,6.9,SE,37,S,SE,28,20,79,52,1038.3,1037,4,5,14,16.9,No,No
Aug-11,SydneyAirport,12.5,16.8,0.2,2.8,3,WNW,41,SW,ESE,15,13,86,73,1036.1,1031.9,5,5,14.6,16.4,No,No
Aug-11,SydneyAirport,10,19.9,0.6,1.4,10.3,ENE,31,NW,NE,13,17,77,50,1030.5,1026.4,1,1,15.4,19,No,No
Aug-11,SydneyAirport,9.4,21.6,0,4,10.6,NE,33,NW,NE,13,22,67,54,1025.7,1020.4,1,0,15.4,21,No,No
Aug-11,SydneyAirport,10.4,19.4,0,4,10.4,SSE,33,SSE,ESE,20,17,78,63,1025.6,1022.8,3,1,16.9,19,No,No
Aug-11,SydneyAirport,10.9,20.1,0,3.4,4,S,46,WNW,NNE,13,11,91,70,1021.8,1017.8,7,5,13.7,18.3,No,No
Aug-11,SydneyAirport,10.8,19.6,0,0.8,8.2,S,46,WNW,E,15,19,72,58,1021.2,1016.8,7,2,14.8,19.3,No,No
Aug-11,SydneyAirport,10.4,21.9,0,3.6,10.4,SSW,41,SW,SW,7,19,74,30,1017.4,1015.2,8,8,14.8,21.2,No,No
Aug-11,SydneyAirport,14,17.4,0,3.6,8.4,S,44,S,SE,22,19,80,65,1023.1,1021.2,6,5,15.1,16.8,No,No
Aug-11,SydneyAirport,11.9,18.8,0,2.4,9.7,SE,26,WSW,E,6,17,81,62,NA,1021.3,5,3,15.6,17.9,No,No
Sep-11,SydneyAirport,14.6,19.1,0,1,7.9,SE,31,SW,SE,11,22,81,61,1024.4,1022.7,7,5,16.4,17.8,No,No
Sep-11,SydneyAirport,14.3,16.8,0,4,4.2,S,41,SSW,S,26,20,69,56,1029.6,1029,7,7,14.9,15.6,No,No
Sep-11,SydneyAirport,10,20.7,0,1,9.7,NE,44,NW,NE,13,33,64,46,1031.1,1027,6,1,14.6,19.9,No,No
Sep-11,SydneyAirport,10.8,21.7,0,3.4,10.5,NE,43,NW,NE,15,31,58,52,1028.2,1023.8,2,4,16.8,21,No,No
Sep-11,SydneyAirport,13.6,22.6,0,5.6,6.1,NNE,41,NW,NE,13,22,54,48,1026.4,1023.1,6,2,18.7,21.6,No,No
Sep-11,SydneyAirport,14.5,27,0,3.2,10.3,WNW,57,N,ENE,22,26,42,33,1019.6,1014,4,6,20.8,26,No,No
Sep-11,SydneyAirport,11.3,18.1,1,8.4,10.4,W,48,W,SE,30,24,37,36,1019.4,1017.7,2,3,15.2,17,No,No
Sep-11,SydneyAirport,12.9,17.8,0,5.8,0.9,SE,31,ESE,E,19,19,56,57,1021.1,1017.7,6,7,16.7,17.5,No,Yes
Sep-11,SydneyAirport,12,12.9,2.8,1.6,1.1,WSW,48,WSW,S,15,19,87,80,1009.2,1006.6,8,7,12.2,12.6,Yes,Yes
Sep-11,SydneyAirport,6.6,17,2.2,2.3,7.8,W,67,W,W,28,33,44,35,1010.8,1008.6,2,7,12,15.4,Yes,No
Sep-11,SydneyAirport,9.2,19.4,0,4.4,10.2,SW,59,W,WSW,24,33,48,31,1013.3,1011.5,1,2,14.7,17.4,No,No
Sep-11,SydneyAirport,8.5,17.2,0.2,6,10.8,SSW,48,SSW,SE,26,20,56,45,1023.2,1022.8,1,1,13.9,16.7,No,No
Sep-11,SydneyAirport,7.7,23.6,0,4,10.9,NNW,39,WNW,NE,15,19,50,29,1026,1019.7,0,3,13.4,21.9,No,No
Sep-11,SydneyAirport,10.1,27.2,0,5.2,10.9,SSW,54,WNW,WSW,9,28,31,12,1022.5,1016.9,1,1,18.6,25.8,No,No
Sep-11,SydneyAirport,14.9,20,0,6.8,9.1,S,37,S,ENE,13,22,72,57,1022.7,1018.2,6,1,16.2,18.5,No,No
Sep-11,SydneyAirport,10.5,24.6,0,4.8,7.6,NNE,33,NW,NE,11,22,52,37,1018.5,1012.3,1,5,18.8,23.6,No,No
Sep-11,SydneyAirport,14.5,23.9,0,5.8,9.6,SSW,35,S,ENE,17,26,76,60,1017.6,1013.1,1,5,18.1,22.1,No,No
Sep-11,SydneyAirport,14.2,31.1,0,6.8,10.5,S,63,WSW,SSE,7,31,58,69,1013.4,1015.9,7,1,19.7,20,No,No
Sep-11,SydneyAirport,14.9,25.9,0,3.8,9.8,NNE,65,N,NE,20,37,54,62,1020.6,1013.5,4,1,20.5,22,No,No
Sep-11,SydneyAirport,17.3,29.3,0,8,10,W,83,N,WNW,35,52,27,19,1004.5,1006.6,4,3,25.9,23.2,No,No
Sep-11,SydneyAirport,11.1,21,0,9,11,WSW,41,W,ENE,17,24,40,39,1020.3,1017.3,0,0,17.1,20.1,No,No
Sep-11,SydneyAirport,12,22.7,0,5.2,10.9,NNE,50,W,ENE,7,26,55,50,1024.1,1018.8,1,0,18.8,21.6,No,No
Sep-11,SydneyAirport,12.5,32.1,0,5.6,9.5,S,83,NW,W,22,19,35,13,1016,1012.8,0,2,22.2,30.9,No,No
Sep-11,SydneyAirport,14.7,17.8,0.2,8.2,0.4,S,56,E,SE,17,19,65,76,1021.6,1018.1,8,8,16.6,16.2,No,Yes
Sep-11,SydneyAirport,13.1,17.3,22.8,6.8,0,ESE,65,ESE,SSE,43,41,81,75,1019.2,1020.4,7,7,14.6,14.9,Yes,Yes
Sep-11,SydneyAirport,12.1,18.8,19.8,4,7.2,SSE,52,SE,SE,30,26,46,48,1025.2,1022.3,6,1,17.3,18,Yes,No
Sep-11,SydneyAirport,10.4,21.2,0,5,9.3,ENE,52,NW,NE,13,35,53,49,1023.2,1018.7,5,5,18.3,19.3,No,No
Sep-11,SydneyAirport,13.2,18.8,0,7.2,0.2,NE,31,NW,NE,17,20,58,84,1015.8,1010.5,6,7,16.9,16.7,No,Yes
Sep-11,SydneyAirport,15.6,22.8,5,1.4,5.1,NA,NA,N,NW,22,52,73,27,997.7,995.8,8,6,18.2,18.9,Yes,Yes
Sep-11,SydneyAirport,11.9,21.3,1.2,7,8,WNW,70,W,WNW,37,39,36,25,1004.4,1002.9,5,3,16.4,19.7,Yes,No
Oct-11,SydneyAirport,10,19,0,6.6,5.2,SSW,54,W,SSE,7,20,42,47,1006.8,1005.3,7,8,16.8,18.3,No,Yes
Oct-11,SydneyAirport,11.8,16.9,7,6.4,0.2,SSE,69,S,SSE,46,41,87,63,1013.3,1016.7,7,7,13.3,15.5,Yes,Yes
Oct-11,SydneyAirport,10.4,16.2,6.4,4.2,7.2,SSE,54,SW,S,24,39,75,60,1023.4,1021.7,7,6,12.9,16,Yes,No
Oct-11,SydneyAirport,11,17.3,0.6,6,5.9,SSW,48,SW,S,19,30,76,63,1024.7,1023.3,7,3,14.4,16.4,No,No
Oct-11,SydneyAirport,10.2,19.1,0,4,2.9,SE,28,NW,E,15,17,66,48,1022.6,1018.3,7,7,14.6,17.6,No,No
Oct-11,SydneyAirport,13.4,20.6,0,3,0.9,ENE,33,W,NNE,7,19,68,57,1016.7,1013.5,7,8,15.9,19.8,No,Yes
Oct-11,SydneyAirport,14.3,21.8,1.4,2.2,6.3,SW,31,WNW,E,9,24,80,58,1013.6,1010.2,7,3,16.8,20.9,Yes,Yes
Oct-11,SydneyAirport,14.3,19.2,3.2,4,5,S,39,WSW,S,7,24,93,88,1011.4,1009.4,8,7,16.7,17.6,Yes,No
Oct-11,SydneyAirport,13.7,24.1,0,4,6,W,54,NW,W,13,26,80,34,1008.2,1005,7,7,16.3,21,No,No
Oct-11,SydneyAirport,12.1,20.9,0,4.4,6.9,E,37,NW,E,13,30,72,57,1010.1,1006.4,5,6,15.5,18.3,No,No
Oct-11,SydneyAirport,11.6,20.4,0,5.4,10.3,WSW,44,W,ESE,28,20,41,35,1011.4,1009.6,6,7,15.3,19.7,No,No
Oct-11,SydneyAirport,11,19.8,0,5.4,7.2,SSW,44,WSW,SSE,11,22,55,85,1017.6,1017.4,2,6,15.2,15.4,No,Yes
Oct-11,SydneyAirport,14.6,19.7,2.2,4.4,3.1,ENE,43,SSW,ENE,11,28,77,55,1023.4,1021.4,5,4,16.1,18.6,Yes,No
Oct-11,SydneyAirport,16,19.5,0,4.6,0,NNE,39,NE,NE,22,30,60,67,1020.8,1017.6,8,8,18.6,18,No,Yes
Oct-11,SydneyAirport,17.3,23.5,18.4,4.2,7.6,NE,39,NE,ESE,15,15,90,66,1010.8,1007.5,7,3,18.8,22.4,Yes,No
Oct-11,SydneyAirport,16.5,20.8,0,3.4,11.6,S,33,SSW,SE,24,26,73,58,1014.5,1015.2,1,1,18.1,20.1,No,Yes
Oct-11,SydneyAirport,13.2,18,2.2,7,8.9,S,59,S,SSE,35,26,60,45,1031.3,1032,7,1,16.2,17.5,Yes,No
Oct-11,SydneyAirport,13.4,19.7,0,8,8.2,ENE,33,SW,E,13,17,65,42,1035.1,1031.7,6,1,16.6,19.4,No,No
Oct-11,SydneyAirport,12.4,23.2,0,4,12,ENE,41,NW,NE,13,28,57,43,1031.7,1027.7,1,1,18.1,22,No,No
Oct-11,SydneyAirport,13.9,26.2,0,8,12.4,NNE,52,NW,NE,11,28,58,40,1028.2,1023.2,0,1,19,25.4,No,No
Oct-11,SydneyAirport,16.2,30.7,0,7.6,12.2,SSW,43,NW,E,13,22,47,20,1024,1021.1,1,1,22,29.5,No,No
Oct-11,SydneyAirport,17.3,25.8,0,8.8,8.2,S,41,SW,E,6,24,80,50,1024.9,1021.2,7,6,19.1,25.5,No,No
Oct-11,SydneyAirport,18.5,25.6,0,4.8,9.5,NNE,37,S,E,11,19,87,63,1022.2,1017.7,7,6,20.2,24.5,No,No
Oct-11,SydneyAirport,18.7,34.6,0,4.8,12.1,N,46,NW,NNW,13,24,48,17,1013.8,1007.4,5,5,25.4,34,No,Yes
Oct-11,SydneyAirport,17.9,18.4,1.6,11.8,0.3,SSE,65,S,SSE,31,41,89,91,NA,1013.8,7,7,18.1,16.3,Yes,Yes
Oct-11,SydneyAirport,13.4,18.9,3.2,4,0,SE,41,SE,SE,28,26,79,57,1022.9,1022.6,8,8,14.9,17,Yes,Yes
Oct-11,SydneyAirport,13.6,20.4,1.2,3.2,4.3,ENE,37,ESE,E,22,24,59,50,1024.3,1022.2,6,7,18.7,19,Yes,No
Oct-11,SydneyAirport,16.5,23.7,0,4.6,8.3,NNE,48,N,NNE,9,33,59,53,1019.9,1015.5,5,5,20.3,22.4,No,No
Oct-11,SydneyAirport,17.5,28.9,0,6.2,5.1,S,41,NW,NW,13,7,63,82,NA,1008.9,7,7,22.9,21.7,No,No
Oct-11,SydneyAirport,17.5,26.4,0,5.6,8.1,S,74,S,NE,13,24,87,65,1012.5,1009.5,7,4,19,23.1,No,No
Oct-11,SydneyAirport,14.7,19,0.2,6.2,12,S,46,SSW,S,24,31,55,61,1021.1,1020.1,2,1,17.8,18.3,No,No
